4.580000,7706,3.548667,30,70688063 6000503 7607437 15593137 62540837 68017372 11269977 67897611 35853560 6263049 33707547 3250759 21605235 10768452 22191185 62340097 5737682 31091102 4967864 49263943 13541547 17707950 10766068 2876105 5862565 28773457 11233506 901028 6466310 11504643,758901.Tutunamayanlar
4.560000,516356,3.836000,30,4622890 4196681 3332895 21937982 441197 7249955 5604583 47207032 4631503 31461418 30940542 597461 31027440 16254355 4685500 5376236 23381142 2943635 10171516 2473504 59458347 30036082 34369915 3030788 1381728 5032725 9684061 21690081 106692 17438949,25587463-the-nightingale
4.560000,516356,3.836000,30,4622890 4196681 3332895 21937982 441197 7249955 5604583 47207032 4631503 31461418 30940542 597461 31027440 16254355 4685500 5376236 23381142 2943635 10171516 2473504 59458347 30036082 34369915 3030788 1381728 5032725 9684061 21690081 106692 17438949,21853621-the-nightingale
4.580000,7328,4.294667,30,15569627 22987973 6253665 12983984 4246018 12225882 15630885 15887789 5160332 19896878 2748124 7800213 10959016 20421252 3118596 4642728 6053446 23186495 20805619 20032309 10976294 12150244 12496047 10380856 22970672 5827219 19865175 16216528 16675583 28576491,18215187-sacrifice-of-love
4.580000,7159,3.881000,30,8905971 16334807 13567836 31719636 21039258 39145662 22591552 22059103 47329483 34036077 3627855 31619086 29107203 24676543 14207146 35890411 62090537 61221433 3680929 33429289 44132489 5067297 33083869 25150995 31366847 11672704 18913814 14263276 15464647 7131918,28603851-fallen-crest-forever
4.590000,3431,3.809667,30,2192548 1143268 1246425 2625036 23008223 1008265 3033192 861629 765102 42052763 23004263 74998 1509971 546738 1066546 694124 1427505 1558520 882101 4484790 929750 39764319 65785575 1103983 4897439 852877 3637454 5363453 617199 860709,6023243-the-continuous-atonement
4.580000,6286,4.021333,30,11284813 16496589 13865261 6972914 13784133 31339793 9916227 14514998 2551178 14717996 9955253 6603203 5494655 14351108 9909997 40762852 11856352 13126896 6165339 13095060 179852 23049700 1459307 13247178 4013351 9080319 4482512 18387313 32793174 18387313,16117368-the-saint
4.590000,3124,4.018000,30,3344685 14408849 18837873 1216094 20583675 36960627 29396860 50242379 3111091 56266827 50677038 63306583 14513749 20977597 14251691 1847848 10879719 87755387 1881626 12209365 46097748 2993399 2685141 3301803 66648129 52843085 31376685 16443234 35780296 59001872,43526853-sin-salvation
4.570000,15878,4.268333,30,6238078 6515698 1719535 6217114 23439741 34570157 20849365 8675759 86622059 65072556 70387276 14140427 11924938 6561912 44277771 1125743 322110 11160855 22708928 9554594 16169107 62339058 90446435 7062352 24787746 30841635 73862330 42951859 89081564 94672552,11106458-the-mortal-instruments
4.570000,15676,3.973000,30,1091055 389266 10034166 7630060 69905376 10241072 39255456 46995233 28669944 64267100 2349145 6179371 22565780 44284108 28669944 3443209 11488762 19959790 32375439 20376637 10757326 4182370 11939763 3246530 20651037 29874942 27429037 5554029 44066606 14484727,545425._
4.610000,1276,4.524667,30,25334062 90724773 14955717 5064501 12878912 63089551 66379683 92595810 50565456 28575375 27374219 10274250 23263330 39202548 48609537 10750910 19354834 85610731 4621291 60864257 74482581 58388232 82706566 42794408 74673885 12554142 73126786 38750368 34493568 64876146,42641972-witch-interrupted
4.570000,14412,3.901000,30,4213258 1758987 5859453 16920304 23841736 2779392 25904376 63352984 8579492 29336696 4643578 14881658 71601 6032642 6761841 72428636 11199451 21656864 16578356 62286507 3186389 39015588 54206225 800291 10821965 2228382 2454496 39902584 1412137 32804259,71823.Coffey_on_the_Mile
4.560000,67992,3.967333,30,4971692 2640900 9955253 6766133 3016370 730201 9871824 820035 1424908 53581393 5071236 25177308 312305 4674014 730368 4630364 9247560 5482096 1470974 1312540 209852 5993339 50899169 69146820 2661064 1373217 82689674 45502602 16530811 25304842,95617.A_Voice_in_the_Wind
4.600000,1755,3.887000,30,5401664 7742509 8575414 5520447 5082615 4669344 3192922 5427067 6753819 61221433 5336641 2346207 1708674 1891730 251943 2766907 38151446 38839029 4449431 16533254 3864002 13418110 1991207 70380269 3506952 47206770 3749691 7135192 25334062 6753819,42265797-how-to-live-an-undead-lie
4.560000,62625,3.738000,30,922495 3906245 6229358 3672777 11166121 2187043 6115321 9340136 19658069 13396599 1720620 5918341 4958849 7986781 4582872 4490040 8575414 13070326 7817346 3104032 5791191 8802423 4379514 5654692 10743961 3506989 1376766 45124366 8386404 18810398,19486421-skin-game
4.610000,1175,4.328000,30,5339148 6245313 67113382 39243185 18085807 6603203 42511205 8648577 27276528 25897549 17201736 27885126 64517461 25781525 40998731 22498296 26191846 61292418 3143126 29993437 3829373 59855807 16932050 60005052 94116745 53318282 17448827 33302051 91573968 44344367,37597074-n9ne
4.620000,830,3.910000,30,693262 8701392 9450123 49167160 11092827 2456943 80479 315295 15504857 876525 8396455 58257985 56926287 724950 934627 4759252 43942633 29904546 9608293 87885975 17761499 92797597 16717771 30023454 35469569 74285399 49707096 107251 6745707 76017694,17280.The_Feynman_Lectures_on_Physics_Vol_3
4.580000,4442,4.069667,30,2795352 614778 3144442 989508 4714682 8786026 2367351 840186 647592 31078734 4407830 3188476 1612907 3568752 2406516 6358232 5330328 10937901 9482173 13978518 13211462 18948588 47309115 11396887 12893078 4896427 7314089 50448 22653952 40832661,539387.The_Holy_Bible
4.560000,38955,3.821000,30,59458347 34403359 15371641 11146250 1080606 39393429 14105531 6116230 3939210 5515247 5508133 949155 10304061 27029528 68404339 5447767 52421 4966254 32504424 502680 6184006 9808378 142461 969446 92397 72102003 60077047 10165256 2709044 49273742,6604209-mistborn-trilogy-boxed-set
4.590000,2410,3.970667,30,1826682 36634220 1045774 2505985 13876041 3787451 2953874 3968598 5679327 17855569 2170867 6318299 16320288 75832440 22299570 8928442 42771141 18818971 753507 49398947 10217748 5767154 23771089 63354427 9894207 5802327 227587 84683597 38592273 1705400,34467028-barking-to-the-choir
4.550000,2354624,3.719000,30,6278820 9303625 30728719 3452652 2040005 4527753 38077205 16219087 5014021 53478239 22106879 3452652 17438949 18104163 41788524 858949 4050629 63164992 27788046 4048678 614778 43850323 10282461 5211606 70522717 11626803 2933855 44137919 47207032 44125660,5.Harry_Potter_and_the_Prisoner_of_Azkaban
4.550000,2354605,3.719000,30,6278820 9303625 30728719 3452652 2040005 4527753 38077205 16219087 5014021 53478239 22106879 3452652 17438949 18104163 41788524 858949 4050629 63164992 27788046 4048678 614778 43850323 10282461 5211606 70522717 11626803 2933855 44137919 47207032 44125660,28143415-harry-potter-and-the-prisoner-of-azkaban
4.560000,31131,3.777000,30,41788524 3452652 2113262 3258910 17438949 16529168 800291 35621854 7150594 4617772 3344685 17619230 4209786 477874 5112363 50304360 13663596 9044895 54369790 33875757 3121849 4716965 16000959 1962066 40187959 25309949 1270609 4430576 2932444 5762052,10785687-harry-potter-page-to-screen
4.550000,2204359,3.745667,30,9303625 10915830 30728719 38077205 6405984 22106879 1413439 3452652 53478239 41788524 4050629 47207032 17438949 14717996 63164992 27788046 16219087 23179211 34369915 10762033 27544490 30036082 30248594 2745288 11626803 18974711 47627265 73227612 6278820 43850323,6.Harry_Potter_and_the_Goblet_of_Fire
4.580000,3983,3.786667,30,1826682 416390 5321728 32535119 13126933 1093736 7022024 68616867 6401735 1343864 60311509 278339 1605591 5923433 3998101 31359792 9707803 70492479 1108123 7522543 60297133 77925 318724 48087754 1887310 16212136 1045774 4147366 4473339 73635508,25898216-stamped-from-the-beginning
4.580000,3882,3.793333,30,42144 3973740 51718596 60193730 78142275 41188179 1762616 1082955 71740925 39900865 65907117 4550451 52892468 1652865 4234324 2229434 61349 42185650 17352058 1085387 50869551 886596 29427 5352133 3966045 1667217 34668036 425814 5128914 7297030,237234.Gone_with_the_Wind
4.640000,470,3.885333,30,2378240 830959 6701025 1964055 9148406 28665256 17687744 93777093 16645762 4158044 1392564 28447822 27542596 1926188 397874 7453859 8401960 278240 2907468 31963440 80564 2903620 8553594 39103990 34280420 34949802 122647 3919833 11873455 5568705,816629.The_Ashley_Book_of_Knots
4.600000,1458,3.860000,30,1232712 4086118 1281880 275498 47188780 9369133 2330809 15165917 17428284 10770371 5862503 3060349 75895939 7672919 2079470 2309191 84193733 1012937 17951043 8101737 13244359 10283403 30735647 241691 40311244 9135598 28788314 1830908 42905899 30001467,37922709-on-desperate-ground
4.550000,599375,3.700333,30,2465351 59458347 395599 4508542 3639270 922495 666037 69106439 17438949 27788046 10067920 1209800 2863914 11375137 3675162 58940 3452652 1637878 83476 10762033 10171516 76129 66222749 1381728 2310290 5172557 3030788 5253785 16254355 3452652,186074.The_Name_of_the_Wind
4.560000,23648,3.727000,30,42130592 8114361 21937982 5365999 17438949 61624004 15335689 32879029 7971097 52545435 47627265 55308610 20726801 45618 34410191 49148508 16254355 13061577 11375137 10067920 68157476 66224803 3030788 57334157 10171516 49148508 54464244 55057635 38437808 7706640,24909347-obsidio
4.560000,22875,3.731333,30,10336538 7298986 14105531 1720620 25393430 44642860 3048260 8734459 18444439 9340136 25894509 22189348 3030788 4669344 11166121 4255477 8192509 2905141 4561998 14378267 5892196 4551536 3344685 16126654 11855472 28602001 4370589 14323468 8191214 13870608,17333174-magic-binds
4.570000,7393,4.094000,30,20582304 4965293 1859472 6932780 712048 17624257 4598177 4511122 5400547 4369320 91863460 64582327 63471179 61003280 37849334 7584319 62299869 4257469 5043334 1678513 67409389 73657087 24673304 7325523 72072937 65241281 10314812 4845030 26604596 37293133,9487114-crookedstar-s-promise
4.570000,7004,4.183667,30,4799545 7305727 16384209 25305903 11284813 27541024 7821571 10367112 13865261 18085807 27276528 39243185 44673856 25897549 42511205 35250232 19719801 5339148 33208866 9080319 13095060 44344367 64517461 22498296 44720465 3143126 44435669 14683446 13013758 26510065,34146188-preppy
4.580000,3475,3.761333,30,42631934 46380496 1291915 76820919 111921 33447134 732347 24627290 21811444 3967512 4151846 17700308 73115 287912 75319 93250 2519179 67409803 15747011 3482226 16000959 43165939 4205845 63361715 4285937 67709372 15900550 19576767 312880 1484838,33947154-they-can-t-kill-us-until-they-kill-us
4.570000,6843,3.824667,30,43377498 870755 2882638 4718801 6605945 5645967 2544157 800291 9184362 6330462 13065871 4649267 11717318 7976644 6581983 43933373 28915719 41914823 4643358 34801767 23836585 867629 7617066 9581828 6688540 8335945 2584260 46075070 3683656 8216948,15845097-the-legend-of-zelda
4.550000,219083,3.819667,30,4808313 10915830 3536114 11488337 10297136 22106879 5275184 10890208 13061577 11828657 14461220 41788524 12916759 53694260 73227612 12947541 49148508 10093827 886144 5705623 7318427 14008122 7936792 10003822 614778 68157476 9529085 7877819 9517120 39575951,12127810-the-house-of-hades
4.570000,6594,4.355667,30,23197353 65581507 32434396 4213258 34924038 57921387 20676871 73283271 36087893 62520197 36574568 55713540 77112765 31628105 17546167 27160257 65914240 75667712 77887187 9892339 73308395 19084805 43158839 76451416 26642460 36735178 60572033 38319372 29117621 73382145,38608967-the-land
4.580000,3297,3.608667,30,8734459 37663070 4728718 432375 666037 2050107 3080893 1361805 321673 1854297 1375548 14907696 25793131 4843124 2310968 1163630 1524767 41899530 14941179 61057135 81271 8394997 56111743 31467824 113980 717971 24879282 17228936 3395391 23856049,351211.The_Disorderly_Knights
4.580000,3274,4.313667,30,18932658 36735178 2141925 61639569 44631762 72128974 69048005 38036841 5049442 66033586 74480122 3866088 45885241 7380887 50399172 75592360 38819627 59720821 83150419 28720356 20114961 65914240 7516196 62533444 41344576 83812881 75295549 73817434 29889593 9569386,40708807-regicide
4.760000,86,4.023667,30,4614664 79770357 74310487 21885546 93088873 2997847 85473677 82306948 3873666 90267594 94298171 28161912 90988558 38771281 86977581 11348777 9047224 96825815 93909761 92317478 7155071 86089452 21939096 96665185 63077793 82395636 20327578 15936062 97537889 97235088,41812788-the-adventure-zone
4.550000,110739,3.753261,46,4020044 665584 3452652 236411 8161922 40792319 16254355 27098959 10490224 68791366 6561375 4058534 4629647 15797955 45842887 3270188 58774673 3965659 42778859 1108123 28908169 50996666 512643 5875398 667059 3381634 9246169 1215485 21180355 21081005 6753400 6923777 7191413 5602861 33138824 73964263 30172795 5925762 3642045 31391771 22000082 4867363 28696685 7139041 4593541 47521763,15195.The_Complete_Maus
4.580000,3083,3.941333,30,2228004 17898272 3633494 23532762 39893059 67004614 74668619 6182695 32900109 4626177 241068 37549539 13369234 4908284 1957039 53195045 2521969 71388474 23847367 76045733 5761373 76534613 17539257 13797676 1183993 7000002 9252117 865814 2325054 5877927,118565.Mountaineering
4.580000,2991,4.153000,30,21254121 10765339 26119037 884792 38373934 4924750 28541361 31968007 2329228 41955054 11814647 5541102 2443734 38071785 40042696 12878912 9479462 9759900 47490167 31600837 16508003 19630627 21656864 1991207 49430766 7809697 6186702 34950182 49105261 11595418,40997912-reel-of-fortune
4.580000,2947,3.720000,30,4728718 92397 1163630 7821634 1832157 1854297 2050107 56111743 288945 1375548 19974721 3086263 63639 402006 16069975 2681876 41899530 52365545 10369370 2376590 61057135 1193329 14907696 130781 20671980 1738293 46018738 25623570 37676564 19273356,351198.The_Ringed_Castle
4.550000,77213,3.760000,30,922495 45618 9303625 14596170 11626803 39123161 27788046 20658145 10762033 23381142 1053760 405390 10376232 14457130 7298986 10923016 17438949 1219253 31853583 4213258 3030788 31461418 25393430 4642710 8095953 65161666 3461034 59458347 8287397 54790180,17131869-saga-vol-2
4.560000,13311,3.827000,30,922495 1720620 17438949 45618 4919283 20955173 22189348 20658145 46222193 3452652 7591743 42225826 4213258 54464244 269235 10732821 7477266 8095953 16064122 68155245 16254355 48483884 51094260 20900818 2250020 4677640 3461034 4590441 6581119 16060275,29237221-saga-vol-9
4.600000,1209,4.113000,30,35797747 4545420 74858661 86623322 2636606 70432013 91456760 64246614 54127036 6285232 70119099 86441279 68239189 72782774 72258659 32694516 86441358 6526961 63109005 66193236 8093261 72551571 12785148 86405523 11118704 87021963 85358240 86575109 32992108 82149402,38136874-spy-school-goes-south
4.560000,11973,3.951000,30,5077124 21644987 5358269 54212000 10479935 712048 5400547 1915434 3841953 2673736 5281616 6252992 2740445 2963980 3055080 7887715 46783224 17624257 6252509 11892771 40208384 4925849 2031067 1319319 1483106 7814719 54768100 63471179 83611230 94484412,6249762-bluestar-s-prophecy
4.600000,1165,3.834667,30,227513 3574694 9105546 57296956 6634278 5057388 7424100 32293518 4699292 25502224 23801578 373811 288191 11353328 5786223 41468508 263649 2382338 658764 258212 11900821 161433 439551 2348313 18534784 610762 3372453 965150 4469913 17436045,129506.A_Treasury_of_Knitting_Patterns
4.660000,283,4.062000,30,684384 23414230 21379716 267307 771551 17660296 21042313 23182849 602827 3561481 14778939 76170804 27803039 44162836 3959330 45668880 6436716 563583 5838785 69918114 26868119 98283573 34180126 31111844 73493292 17452434 14064432 33325540 191542 24336679,31945227-a-velocity-of-being
4.610000,839,4.577333,30,8588561 9942840 4286154 75591445 57509842 65269333 75104011 72910582 56204590 63806798 49162037 56269974 62623001 41870119 98463515 30061357 29289810 7208055 3177462 61326583 4300520 24622065 60288251 67923167 79070006 61164275 61477498 92650633 44353041 13461266,6318867-maximum-ride-vol-10
